Acute_Hepatitis,Alcohol_Use_Disorders,Alzheimers_Disease_and_Other_Dementias,Cardiovascular_Diseases,Chronic_Kidney_Disease,Chronic_Respiratory_Diseases,Cirrhosis_and_Other_Chronic_Liver_Diseases,Conflict_and_Terrorism,Diabetes_Mellitus,Digestive_Diseases,Drowning,Drug_Use_Disorders,Environmental_Heat_and_Cold_Exposure,Exposure_to_Forces_of_Nature,Fire_Heat_and_Hot_Substances,HIV_AIDS,Interpersonal_Violence,Lower_Respiratory_Infections,Malaria,Maternal_Disorders,Meningitis,Neonatal_Disorders,Neoplasms,Nutritional_Deficiencies,Parkinsons_Disease,Poisonings,Protein_Energy_Malnutrition,Road_Injuries,Self_harm,Tuberculosis,pca0,pca2,labels0,labels1,labels2,Diarrheal_Diseases
0.2045421555610982,-0.5158319321269622,-0.6866413265199974,-1.1893751471650917,-0.5174102177057909,-0.918875637453142,-0.1254082363636123,-0.1519550494865768,-0.42430302922719865,-0.23874731869753832,-0.40529551474834064,-0.3086979694028643,-0.07968311213983534,-0.05930326055331139,0.25335494727641883,1.0771788565160214,-0.0849441596192808,1.1329831367665477,0.5791695662647055,1.552984959466674,0.4076405279589344,1.4757552482189213,-0.8301113889860949,0.8473413303830502,-0.9502159250255696,1.1930456405482202,0.8520192023392404,-0.41175068621452726,-0.5328927476909755,1.3702525997416668,3.8871638047317787,0.40067416040884063,0,0,1,0.05217873175792983
0.20528921593043015,-0.5101494303975652,-0.6650080386070015,-1.1568416618393125,-0.4846201048773357,-0.9041747340055738,-0.08995848310182024,-0.1505765609071018,-0.40171521038466856,-0.1767355153787897,-0.40039402158192966,-0.29637065507781196,-0.07676192976741911,-0.06552524374972069,0.2615557495061316,0.9784415923918962,-0.07169663891078602,1.0929527850434797,0.5974684740795257,1.5744664409240838,0.3990816326617637,1.4532466311518313,-0.7973860584339386,0.8114019389884576,-0.9314337547397632,1.198565049217501,0.8151756051458516,-0.39993904656962376,-0.5095579133553009,1.3554076257211,3.8033536409527886,0.36892641427627904,0,0,1,0.05235093233757947
0.21188374359655185,-0.5006708632925746,-0.6357071684406801,-1.116748915380359,-0.44410706560992586,-0.8829854868204744,-0.00904820197782706,-0.154797048406552,-0.37085781572210247,-0.07894466513418899,-0.4324643654201577,-0.2814162147914455,-0.07867527679528023,-0.07176805383133,0.2673770267694293,0.8489948304714774,-0.05903984658264062,1.0409121830483954,0.5982118050320167,1.5991219046867495,0.38746188470088716,1.4494456540275578,-0.7519264456870368,0.7721726744183284,-0.9026742548219031,1.2056043022683829,0.77470486115357,-0.382914744194718,-0.47455111072533684,1.3113931590245635,3.68752292667204,0.3176290363220377,0,0,1,0.0522476058887989
0.20526201499328126,-0.4897764874669643,-0.5974083758845012,-1.0680026894367471,-0.39467891870606114,-0.8566348817636421,0.05235877205193842,-0.1533893377566981,-0.33253072689030044,-0.010262109758924632,-0.45060443388545524,-0.2648354859998556,-0.0780520749120999,-0.06977838787830752,0.27208077826043214,0.6863731810262915,-0.04119798853631999,0.9888149642928352,0.6290433122004554,1.62119028560687,0.3699342545764891,1.4441859263377914,-0.6990890858519133,0.6962052219685761,-0.8659322585277957,1.2123774917840613,0.6967638995122758,-0.36518583778922226,-0.4317323673992035,1.2807586742563053,3.544335474367021,0.27166057066682153,0,0,1,0.0497117348868881
0.19720908141873073,-0.4810870959284064,-0.5680082228865767,-1.0314893276740935,-0.3569191314602035,-0.8389618181562206,0.0984527846207585,-0.15314286864880441,-0.3026984296744996,0.037716805934466704,-0.47698901651106557,-0.25120235034593175,-0.08096774205346825,-0.07346563588298319,0.26480906505447827,0.5948199553893873,-0.030465156678164323,0.9362909767381891,0.6434823221415701,1.6319875625718467,0.3490937058121058,1.4309707367690807,-0.6579456444521691,0.6260272385494928,-0.8375007439663883,1.1990545406025694,0.624935539730711,-0.3560604080653749,-0.3961254617131065,1.2518607216157478,3.4143694028354137,0.2376444363781566,0,0,1,0.04801029619870199
-0.3416596211413362,-0.3484134221958643,0.6057222608239878,-0.5898810859616855,1.2195728619839314,0.6100988807225644,1.0591902148042027,-0.07684881337495568,-0.11838112831500368,1.1877578738126313,1.5605432097718386,-0.048266901428835586,-0.47235651575259274,-0.06225127103368839,-0.4303689908067695,0.19312863482656636,0.2808667232055629,-0.5234549299467662,-0.44063319664240946,-0.5952047891447423,-0.39256072953627147,-0.8177052947871858,0.7047119495389964,-0.4718986979662116,0.385381301706729,-0.6335638090552903,-0.4583970107410376,1.0876369340202519,0.49341196891704575,-0.05837055172265662,-1.6053692805511817,-1.851425202865747,1,0,0,0.01387326989619377
-0.34627504516829527,-0.35768261765295944,0.681706939021535,-0.5903129837857697,1.312277573000198,0.5796548257260107,1.1186594357933681,-0.10597881703046386,-0.11102068618357992,1.2777560690126566,1.4958974689943578,-0.08421867941020053,-0.47446596012398623,-0.06528175731970795,-0.42973081523657936,0.1310109488013283,0.21715425176416986,-0.4631330777277466,-0.44261934641790307,-0.6065277585906378,-0.4077075047659534,-0.8326340199789766,0.748052152453804,-0.4740369653855036,0.4610112581137357,-0.6565529215902398,-0.45988387973032263,1.0443999848290648,0.44126821736518473,-0.0793781608782845,-1.678947541980795,-1.9279860275376632,1,0,0,0.013794564217785202
-0.34964905991975104,-0.36705387143601376,0.7617362737148163,-0.5969637982873224,1.3871884532042817,0.5463994091327314,1.1626817497246777,-0.10280902896456681,-0.10985990763619652,1.3500092911497252,1.4337612133219373,-0.11567245913568472,-0.47629912443541983,-0.0697039241174983,-0.3737590166163634,0.09488198924342608,0.15181471353027837,-0.4068160359723325,-0.44324696693452814,-0.6199244765086127,-0.4206137467981811,-0.8537599563139256,0.7881300349438178,-0.47628042832441714,0.5210078224063098,-0.6831382769050521,-0.46167990144454923,0.9832255008986771,0.3815794909196676,-0.1001644274397908,-1.7376390418037024,-1.9756226236033678,1,0,0,0.013694094021385005
-0.060107881104151176,-0.2101875303772997,-0.15347066973777307,-0.6314933899565619,0.5401422758284724,1.102815344017417,0.874883340518582,-0.14983288945442763,-0.15872487746127995,1.0062394263961583,2.893948080731085,-0.18088091153753894,-0.4569456789154442,-0.059847118094670144,-0.34256481582882853,-0.39604222938636463,1.2260676976137745,-0.6087541796315281,-0.35065842327358576,-0.3865720596820824,-0.262888160054459,-0.24659930169059657,0.17344573389507953,-0.24166069883545208,-0.25930892657897575,-0.40865857341516354,-0.2517097855770741,1.9139649737017734,0.944753357046138,0.9541457683353431,-0.3492257134562419,-1.9439069323563398,1,0,0,0.02576614374315943
-0.10083818457020023,-0.19598330206073206,-0.13805640420077978,-0.6116654865004015,0.5764858060708197,1.1034223187530132,0.8521112592945775,-0.15398219277882955,-0.1341270674016174,0.9757533044854434,2.6052385051024674,-0.15685180987587477,-0.45818131080772945,-0.05881753962799095,-0.3279934091586972,-0.332625792171339,1.2077523004382087,-0.6511658954219594,-0.3878913287177992,-0.4129131311570403,-0.2906351111622261,-0.33179020035048196,0.20058273967461426,-0.26285855383252305,-0.21391888979125726,-0.4181048620888836,-0.2719292350824455,1.9630980751812201,1.016621113226648,0.875835196458417,-0.5008592851890354,-1.882553503698565,1,0,0,0.02325134641439231
-0.13801866752898442,-0.18316808283117134,-0.11833482135185622,-0.6070286454802389,0.6028661506177989,1.082955533576269,0.814316036811145,-0.15061207297266535,-0.11865174678454653,0.9261404949266271,2.443295005711915,-0.12824292962290215,-0.46081078041814055,-0.07192238623124951,-0.36009662482417754,-0.24161846413179702,1.1618991767032225,-0.689567867563408,-0.39783915593736907,-0.4459849587911293,-0.31081985886780655,-0.3975490776706285,0.21914073834105405,-0.28253071091143045,-0.18043849562411082,-0.4250561487410416,-0.29036486126371147,2.01089663084864,1.0743807280442332,0.7832896946845105,-0.6196715376345298,-1.82435036651215,1,0,0,0.02114973122488388
-0.16422643150686567,-0.1669738206526967,-0.11228433990458732,-0.6198489357199624,0.6226519037509713,1.0301452358983514,0.771248387280075,-0.15525528620431048,-0.11268965658153676,0.8632039031700567,2.3080829565964827,-0.08953447173784918,-0.4637648254779013,-0.0623523600820199,-0.35830795032981605,-0.12507870188687717,1.1359275403056923,-0.7260991502243708,-0.4155138266221528,-0.4658659672910018,-0.32664614122433283,-0.45733412035871723,0.21981066687193584,-0.3023562459410517,-0.17575581840751162,-0.4204389998724802,-0.3088273590644922,2.1277653230992213,1.1827233530639447,0.706465783554777,-0.6978347028979717,-1.7496030751925657,1,0,0,0.019432949422250947
-0.1878020498521703,-0.15462232504934395,-0.1226970503689455,-0.6425662391026151,0.6352282674485271,0.9663480771976717,0.7045036880637998,-0.15336908785174921,-0.11352578130097334,0.769118370821027,2.3890466113221636,-0.04541973923506372,-0.4637900000839495,-0.04297665215041631,-0.3547207096263718,0.0019260552924019185,1.1061196288730224,-0.7644737024416771,-0.422186256378606,-0.4747004485847562,-0.33823997591970373,-0.5158147719320151,0.20422937752535708,-0.3226455773943405,-0.18593722206327018,-0.40976353620716083,-0.327493341418251,2.267767413811508,1.3115462595422411,0.6562466434293948,-0.7305903796868438,-1.6846363560400646,1,0,0,0.01789582997618664
-0.20608058755060515,-0.1437445812806133,-0.12505934150865589,-0.6701707232650898,0.6388259909635737,0.8904266575214642,0.6461764461693815,-0.15271907594443804,-0.11604743559500007,0.6818798613038448,2.3618315144042037,0.013619769749619074,-0.4670918858375111,-0.015763892712530342,-0.34465968731539687,0.13359507755122435,1.0676370032496574,-0.8001129729758057,-0.42649844009720905,-0.4702543939356723,-0.3486835214417534,-0.5672192755581689,0.1979454794235013,-0.34075531989427954,-0.19806460050034894,-0.3969461742890125,-0.3441790185449762,2.4290631898471156,1.4676382102787955,0.5607518908447628,-0.7756273544101042,-1.595402243019465,1,0,0,0.01636540862219334
-0.22611707956862415,-0.13988980465916062,-0.11298685843828325,-0.6884293533706995,0.6386227298433746,0.8235676471484514,0.6048108623109288,-0.1529245906635985,-0.10928684842924409,0.6146927802242427,2.3014052397029157,0.07182630015248158,-0.4697397736586433,-0.0519731593916721,-0.35113199162062914,0.25609206242532784,1.0026154682367936,-0.8276496460406086,-0.4259622584145093,-0.46286625957112265,-0.35759386385775926,-0.6147785757379365,0.21754484555163536,-0.3552202520434681,-0.19922954063352324,-0.3930393408719859,-0.3576179481098137,2.504372663329392,1.5640345776942328,0.4464638483010648,-0.8370082277378998,-1.5119152959352449,1,0,0,0.015021612252062489
-0.25502601719135276,-0.1610891027036056,-0.011134328616882763,-0.7098289155176045,0.6124942858620611,0.7718846270510633,0.5413812923566019,-0.15250270373785715,-0.11523565014935463,0.5552920250328407,2.0458050533953607,0.08415761069155789,-0.47209239065277914,-0.025983973394036568,-0.2917720527859695,0.43173275514734744,0.9881168380311662,-0.8461526163667972,-0.4257663111574839,-0.48015770755023884,-0.371247444931656,-0.6286875848875869,0.25040306239145976,-0.3628809008854904,-0.17828753920344148,-0.4224843801071459,-0.36520410406906867,2.3147151259265195,1.453485316668835,0.3505945313299255,-0.8952113798867447,-1.412713075278496,1,0,0,0.014822247378591929
-0.28187037343752075,-0.17339714764743422,0.028594822419885604,-0.6899795608759935,0.6156445132209892,0.8154091887733607,0.5170180045288496,-0.15381868152500547,-0.1124919216097572,0.5210946569172423,1.9308040451797641,0.07019753268134694,-0.47534623704752366,-0.07324735791393217,-0.40932344526507514,0.5318597980436555,0.9463313747870069,-0.8476000235064823,-0.4191768117031353,-0.45503417065548196,-0.382491180129958,-0.6655189692751073,0.3020905063321895,-0.37321341503923955,-0.12272876375137676,-0.46160306710085935,-0.37503031532843145,1.977872805712516,1.28700212647872,0.29571857852319283,-0.9658436227055436,-1.4002495599118256,1,0,0,0.014505920812443042
-0.30777072605078,-0.1755913007867032,0.013730992087482337,-0.6711800185019057,0.6942360782964755,0.7866842898266672,0.5526458737998098,-0.15507987704032433,-0.10408187011234372,0.5435572144788338,1.9061365327816173,0.09910083596970062,-0.4757100432603389,-0.06853297028509568,-0.41601329012127164,0.569489940953122,0.8266965563711439,-0.8446245412922762,-0.4231663761646846,-0.4515963769675454,-0.376493100865134,-0.7087560241824156,0.33985947448527815,-0.3958856132433136,-0.11143168150646131,-0.4633151861126154,-0.3958106130806227,1.8887409570538682,1.219349073186263,0.22120810156165113,-1.0279095991579377,-1.4076125161166464,1,0,0,0.014017170311638532
-0.3356449075687742,-0.206415054378291,0.0525445705865934,-0.6807269212610222,0.7795308542079477,0.7257068843759749,0.5991938251122384,-0.15391340261709827,-0.10916100034773177,0.5803155263697749,1.9332639319088034,0.1008083471401065,-0.47587038131857556,-0.05112373428027152,-0.4149727782767759,0.6387670356415782,0.7680830684019395,-0.8256402594836854,-0.43304124321283816,-0.4561609152765044,-0.35328434895132016,-0.7296573683280811,0.36273726833946246,-0.4191583802471387,-0.10986586716052578,-0.466907793455056,-0.4163932026901934,1.772264182074178,1.1157058228406769,0.16752877674235797,-1.0522549744612955,-1.4487519774472015,1,0,0,0.013907473794192432
-0.35705123432514774,-0.24319029105104076,0.14108519822801174,-0.7100872315941608,0.8078399974981113,0.6342851689950071,0.6581652903527907,-0.15174006946059976,-0.15831666456457238,0.6376488596042037,2.0658169615727937,0.11088443787332533,-0.47689236536761453,-0.026264656467954884,-0.3992674221652962,0.7235544129148405,0.7406618310667578,-0.7952404043606269,-0.4371064868697975,-0.47508674548074126,-0.32696285500054006,-0.7376674756110141,0.3644717131083351,-0.44017216491773403,-0.11846441238172084,-0.4646010643683909,-0.4343772642755337,1.7338999561509518,1.0648686337579076,0.11040443845526633,-1.0513678474992414,-1.4693385227561289,1,0,0,0.013915447967144006
-0.37490454287650093,-0.27260440537534886,0.18373505019059777,-0.7060764965022289,0.8724071352572135,0.5972577409953762,0.7220663262579425,-0.15150361327861725,-0.17611726613360604,0.7036042448328641,2.105121014770922,0.10725330947484198,-0.47628403135654634,-0.03374846248287762,-0.38975490057863094,0.7145124330656327,0.6757816022795716,-0.7612168837431308,-0.4400940817058319,-0.481886131913129,-0.30887099547912666,-0.7600640324144271,0.39869602699507506,-0.4543815558904643,-0.08774078890505142,-0.46958691162642874,-0.44690547213061255,1.6912197620004035,1.0101972251453202,0.04449131753216017,-1.0987192771758647,-1.5144008879626816,1,0,0,0.013592175950290249
-0.3935801338349219,-0.2911700292758123,0.24293193052879308,-0.7046918600536698,0.9326236638736268,0.5807562681763779,0.8054125771632681,-0.15219742430719416,-0.19768685279642625,0.7945649111282883,2.017424752798761,0.09365591037474247,-0.4762729051699901,-0.07158393936579731,-0.3842504679958771,0.6857959881842753,0.6355001544943271,-0.7319670299495463,-0.43982050422826824,-0.5034049387062984,-0.2986252016004917,-0.775458091267203,0.4540192199053592,-0.4659636143107863,-0.05810554934771181,-0.47899786115899956,-0.4572239468448947,1.6171383157161343,0.9399948644991221,-0.011588186390002081,-1.167822016197021,-1.5536946622246535,1,0,0,0.013394372332550303
-0.36754214545677477,-0.3269407225817089,0.296912183640541,-0.6918262671965532,0.9004353798890543,0.5600828334257566,0.7559972311755732,-0.12217838505085556,-0.19170838379180738,0.7652269644147681,1.6675912428135604,0.031265659147702,-0.4744483777784609,1.6394050487512417,-0.4355956248643528,0.6040877770968367,0.44801017995824494,-0.7096765394952291,-0.4428060520250109,-0.5591554358070367,-0.3476685005962192,-0.7931638035911257,0.4544017040207684,-0.46945356740763144,0.04300048589038546,-0.559662047507796,-0.458667356189195,1.375995371507768,0.6737206996729239,-0.041201801723385535,-1.2464398971723687,-1.5587501096892002,1,0,0,0.013194088546296974
-0.32568057782026494,-0.3344622521930525,0.43244082698508723,-0.6140628807918934,0.9825744487235676,0.6395782676684615,0.8485056808833482,-0.09286517152320768,-0.15604942460480947,0.9138348014753688,1.5966123812701722,0.004847091301918664,-0.4693045112075346,-0.059112059531515854,-0.45170209477407447,0.5142791141033537,0.37128962691484274,-0.6504282101416702,-0.4414786438909012,-0.5941732075184043,-0.3685065972122221,-0.8003408010545324,0.5763096328902463,-0.46781691656423563,0.20449003358640008,-0.59812517100148,-0.4558889776867858,1.2695417815950882,0.5437539388804756,-0.04168483580817984,-1.4058589395103505,-1.624935224468498,1,0,0,0.013632820191895297
-0.33856539158083404,-0.3415956800348304,0.5225368406224818,-0.5986895784814691,1.1097895250256917,0.6308371185827523,0.9675948512220002,-0.08135053609468229,-0.13255402359252688,1.06396321054517,1.5826233185869096,-0.019057160804010854,-0.47217182036341615,-0.010225265172654766,-0.4405144891832513,0.328617367955752,0.32006588889636595,-0.5881604311390831,-0.44192936636977176,-0.5946283312407991,-0.38255639498551347,-0.8102030240941529,0.644994427488936,-0.469900473235606,0.29765053428350635,-0.6167088144602327,-0.4570037220368176,1.1674142167997623,0.5181631639011307,-0.045561119824687475,-1.516326832046148,-1.7511607245330998,1,0,0,0.013798657281374388
-0.356171500690378,-0.3747437427352756,0.8096582073749097,-0.6013652604669314,1.45316336519199,0.5071630445933464,1.19231960654613,-0.1056674844301735,-0.10595458283687774,1.3962187261527899,1.3449475848246062,-0.13298199690812074,-0.47787358213857445,-0.013063225278283934,-0.4379282409533191,0.07020200272902269,0.11280387588929856,-0.3509924408903542,-0.44305772237224417,-0.6321047886889272,-0.432766938715956,-0.8778842413127964,0.8171595318206968,-0.4782133039750025,0.579017144320793,-0.7054615442102894,-0.4632542929486411,0.9341624543726514,0.33354117363628216,-0.11676139185843099,-1.7931258098399527,-2.025513129286481,1,0,0,0.01349047089281444
-0.36323941277943017,-0.381169456483129,0.8739869307885464,-0.620801561554132,1.5187438758875755,0.456901440694073,1.2236697475396963,-0.10027879533517269,-0.10020616379685063,1.4410733919195524,1.2557930068531373,-0.14052150300657357,-0.48020004002086386,0.08613746684931942,-0.44682178444505166,0.0562917972577523,0.09370447587689788,-0.3025751304086999,-0.4448230070215215,-0.6446869384433238,-0.44380401906902606,-0.8898413503834736,0.844312637298189,-0.48130420404448776,0.603083322532045,-0.7256559878748144,-0.46599399802628144,0.8871597849337579,0.28584680004011154,-0.13688710949173558,-1.8337070995519162,-2.06896789221806,1,0,0,0.013363405694953482
-0.37588352284216375,-0.3862714491964748,0.951271025666819,-0.6339972953467079,1.5554490238570542,0.3778034396217182,1.2628902024468018,-0.10583225006829165,-0.07930662130825207,1.4715339550594004,1.1602021750433604,-0.14284232137732997,-0.47935845914910746,-0.04553559784871887,-0.4527396677821175,0.07569583924920183,0.08848533614157407,-0.24857111248085748,-0.44637832700985075,-0.6503259715311508,-0.4508268519487947,-0.8957534109436639,0.8614562793980186,-0.48172308014858967,0.6282651240269171,-0.7410161514803163,-0.46617408738261995,0.8458560938857587,0.24834147562816394,-0.15957374360052326,-1.8631205085276952,-2.085639462197777,1,0,0,0.013296633173972935
-0.39360287758778956,-0.39609751653893827,1.033230754475561,-0.642270705732872,1.5891158113474015,0.28875034775088176,1.2685662097451424,-0.10483054420085684,-0.04958825993497159,1.4640962421021828,1.0299776539899759,-0.1502141239172484,-0.48030830999546864,-0.056915998520349696,-0.4371297866734689,0.1388015020121391,0.06436894253824496,-0.1876523655244452,-0.4458832434517953,-0.6645013761952517,-0.46272113315306806,-0.9083537316845973,0.8468174040938584,-0.4800408497240916,0.6679873254112929,-0.7613555044475959,-0.4641706212504999,0.7556300689557508,0.17760684282039213,-0.18540351635520708,-1.8831204835593118,-2.0825061960774818,1,0,0,0.013246879316996677
-0.4133951932892769,-0.4026689143046705,1.098515787185668,-0.6394971266106214,1.6416549329210353,0.22938855145420106,1.2828972161259342,-0.1301516027288343,-0.00856056590722254,1.4639818714222996,0.8898152600278848,-0.15126589874565055,-0.38860583745815713,-0.06722436738704127,-0.481877889085238,0.1680483121395476,-0.08157114538681862,-0.12002371809536014,-0.44663957971436197,-0.6721487961879196,-0.4681217092501815,-0.9157535685227145,0.838306395516599,-0.47917113169294545,0.7123166452839281,-0.8400285030307925,-0.46277569967171056,0.7104340998129074,0.14326335680650104,-0.20980126926444323,-1.9309519035154472,-2.05884568870148,1,0,0,0.013244969063640167
-0.43940726096673355,-0.4102247589785242,1.1642345858354017,-0.632760228152247,1.6937567729302423,0.17536288522079904,1.2791761343430799,-0.14023218280404856,0.03407673330415233,1.4482156509753368,0.8067782211304485,-0.14324060154941898,-0.4765384218029609,-0.07273222008180105,-0.4900509756706356,0.15694765751630688,-0.09909414905471402,-0.05805470517432168,-0.4496485967271136,-0.6855536811496484,-0.4735979603874895,-0.9230384782758733,0.832416835346858,-0.47851992665140525,0.7658538331644791,-0.844635913196061,-0.46147910193776015,0.668369045305957,0.12338452508545825,-0.231176470588972,-1.9732009474846885,-2.116798914003461,1,0,0,0.013276078681392862
-0.44509919163433326,-0.41694235760711257,1.2069388748558714,-0.6146895907975137,1.7468838762101855,0.16014970766531103,1.2657028872689822,-0.14089542692171092,0.06843334081468604,1.4297197216367572,0.7727753588873537,-0.13064685364387682,-0.45781590068504313,-0.06768001483312483,-0.4856083085034496,0.1156478530371651,-0.12444480107966793,-0.020901800774429435,-0.4497087771171053,-0.6920274551410868,-0.4774328406516614,-0.9281249049508953,0.8311689711779425,-0.4781144182003471,0.8123326798003195,-0.8494461418648884,-0.4603783627451573,0.6320058683453773,0.10455665287481809,-0.24808722956304838,-2.015004103689073,-2.1307093459146818,1,0,0,0.013111321824780376
-0.4546128983789167,-0.42399968897322116,1.2846353899489202,-0.5943844165675712,1.7730072728511352,0.18037817214445256,1.225465795678813,-0.14606045906102375,0.0785420245637177,1.4130139893078066,0.6774190509650079,-0.11567449964475006,-0.47800429994244736,-0.04787137581321291,-0.5120335373609753,0.07447245679582372,-0.1448713669715722,-0.007710052647979996,-0.4498934857905303,-0.7004350375813283,-0.48476065610170316,-0.9438613611123479,0.8530246840042139,-0.47566048189991034,0.8599566016975915,-0.8577196147411571,-0.45819978004914313,0.5775166985045804,0.07923761274702833,-0.2597516210680774,-2.085723491439571,-2.135979580071296,1,0,0,0.013120175924673523
-0.46251601664551983,-0.4326440070549934,1.3572486955643173,-0.5704878778491081,1.8124226470674738,0.1981351029640568,1.169011501715833,-0.13683021346290306,0.09630089424103593,1.3780125890007897,0.5982280337476135,-0.09667842199481838,-0.4796961494456767,-0.07346563588298319,-0.5217700362404196,0.030095463322960175,-0.1630274504787294,-0.000423932683227802,-0.449896120311148,-0.7057647455832957,-0.4902132933378979,-0.9533817980509798,0.8746070396342835,-0.4737547064697729,0.9129279397509401,-0.8649277138572443,-0.45641810916997855,0.5180520023879388,0.04896027239161509,-0.27072728079028513,-2.15472469151133,-2.1328745871389976,1,0,0,0.012936090209645115
-0.4686246558261421,-0.4386573924123636,1.4364123682536147,-0.5486373695565412,1.848030252576826,0.21168557623673817,1.1286077395108174,-0.15078056985611593,0.11005221781965474,1.3578672408802976,0.5242216208808536,-0.08364641878311412,-0.4811290225923993,-0.0723367614285901,-0.5315900719914697,-0.011702498177145108,-0.18359731436477503,-0.005552617633762193,-0.44994026605749615,-0.7096861266192462,-0.4956860851191674,-0.9605314646079544,0.8996554764394852,-0.47218975517234624,0.9532463880149483,-0.8725026901570784,-0.45487861162232895,0.473535012025065,0.005614055640423319,-0.28144107205512925,-2.2216027343584326,-2.135954084450457,1,0,0,0.01281062306118408
0.6524481418814976,-0.5266394092650565,-1.0162933110070649,-1.6078518118358305,-0.7090567199820474,-0.2941432870686378,-0.7916794925205465,1.0077403832999081,-0.8237997757596927,-0.7339963883639636,1.7653464899871567,-0.44858650041279313,-0.3587130022335168,-0.07346563588298319,-0.009709255641067255,-0.405987154817514,-0.4263056168813313,3.3541798510353047,0.6006248270960876,2.5783457152626386,0.5398880146200566,1.6531325016419915,-1.282091545718994,3.762547171845195,-1.2805939212571666,-0.3591078953648103,3.744313718377269,-0.4235347651767354,-0.6216910158347037,1.1927999970076408,6.401210751223837,-0.7530457611417215,0,0,1,0.07887441086775714
0.6396207124457508,-0.5285198728527042,-1.0188207586345794,-1.6007072852167148,-0.70850916771826,-0.29675718113552174,-0.8035343761703898,1.7983616728978606,-0.8221838161144587,-0.7364353708284135,1.7631572926384749,-0.4492203254898141,-0.3604723485883481,-0.07346563588298319,-0.06905396538147532,-0.3584220844965996,-0.4287265904651615,3.230126844315367,0.5811709909028893,2.421943786503972,0.514984702812886,1.5945736821831507,-1.2803841304400945,3.3835632357981966,-1.2832341987590419,-0.36650746547896984,3.366735707592642,-0.4354056710837986,-0.6552815057588774,1.1587763484253726,6.130428817412639,-0.6933346543789948,0,0,1,0.07738831615120274
0.6708871278379239,-0.5239363079260166,-1.003487672553233,-1.5577548373738652,-0.6611920716653613,-0.22749995870363818,-0.7283057146803101,1.4829312131512202,-0.8015998087041988,-0.6299655574906426,1.8937325533241371,-0.44767539879632645,-0.3561840027257259,-0.07346563588298319,-0.04599318751952832,-0.28733746565442764,-0.41403944286320105,3.279515903816081,0.2604725658791405,2.542826698618441,0.5313371378561098,1.6264883139898423,-1.248040456052047,3.2295443236365777,-1.2320826231643782,-0.3484712693672151,3.21482691177305,-0.4030605268005803,-0.6252959373123729,1.2068265010634405,6.015499957343426,-0.8089689061947585,0,0,1,0.07888076490438695
0.6095751409028733,-0.5238195605549749,-1.0033251534889942,-1.5299752235827426,-0.6426382157293442,-0.1974884019668623,-0.7043608537616042,1.9371187715296776,-0.7923309492775935,-0.5727908651308448,1.7817980672182996,-0.4476360481745285,-0.35607477484009853,-0.07346563588298319,-0.04540580952169948,-0.21266625043575715,-0.41388377025613815,3.159152260936789,0.05867102022983014,2.565841115657158,0.5190374242923712,1.5925629035474729,-1.2308188853921602,2.9885351111648353,-1.2318913832475902,-0.3480118718211308,2.9770362824251104,-0.3855158414906556,-0.6112289192344216,1.1741594255643504,5.792216172640631,-0.7873404247504818,0,0,1,0.07736753100338219
0.5800661101578243,-0.5185375437258248,-0.9865406105115669,-1.4889953340117947,-0.6087375382980827,-0.14417827921777115,-0.6572302214734423,1.529218242775831,-0.7790071702868004,-0.5017673766638304,1.8358932873977085,-0.4458557027610073,-0.3511329630892272,-0.07346563588298319,-0.0708601011388934,-0.13348536462060803,-0.40684065379871587,3.077946068301583,0.06642500610245462,2.5723343225151485,0.4985775460782756,1.6193242492224964,-1.2089303077066602,2.802729553282643,-1.2232390902677301,-0.32722728756850006,2.7928900883927756,-0.378789165034437,-0.6056508434003828,1.1838174774762809,5.649833366377984,-0.8277309461185591,0,0,1,0.0772016222479722
0.5833105533671864,-0.5180118519720015,-0.985783583066276,-1.4598345184487058,-0.5876927434766444,-0.12803171556929321,-0.6298084244807344,2.00067728783225,-0.7687741583927837,-0.4572606383006663,1.7268055924717916,-0.44567851421104276,-0.350641130183273,-0.07346563588298319,-0.12052276514358094,-0.07081579057796437,-0.4061396889281667,2.865173984431272,0.0015044157753034107,2.4300268657616275,0.4345511009807495,1.5928347062927641,-1.193492680749352,2.552418471503574,-1.2223779723996322,-0.4359060623960881,2.536809088763072,-0.3828712242298917,-0.617794521378553,1.1841267706833163,5.368665488823441,-0.8182150834873411,0,0,1,0.07551287647315583
0.6196272397347078,-0.5008555723838515,-0.9507970772309653,-1.3613600559309806,-0.4951376403727219,0.014862386583017148,-0.5122914540537694,-0.1553724853954266,-0.734346954029035,-0.24303939245855744,1.7934602332731617,-0.4398958549227792,-0.3345898552986386,-0.07346563588298319,-0.10000352529674018,0.01227310560650642,-0.393110617313555,2.969210853725411,-0.07244110888555917,2.593002790196746,0.45863528632550554,1.7979332707485844,-1.1355705007593018,2.5437607146303045,-1.1441577507411047,-0.37804080533415696,2.518728541628121,-0.33721036724953657,-0.571870774706724,1.3565932368661193,5.383465999418118,-1.0302313531889706,0,0,1,0.08039647577092511
